TRACTCE,GEOID,FIPS,POPULATION,MEDIAN_NDVI_2019,MEDIAN_NDVI_2020,MEDIAN_NDVI_2021,MEDIAN_NDVI_2022,MEDIAN_NDVI_2023,MEDIAN_NDVI_2024,MEAN_NDVI_2019,MEAN_NDVI_2020,MEAN_NDVI_2021,MEAN_NDVI_2022,MEAN_NDVI_2023,MEAN_NDVI_2024
265702,1400000US06037265702,06037265702,2751,0.3150597016016642,0.3104405206838052,0.2872364591950407,0.28332127897996,0.2829407907486515,0.2943677153217537,0.3048200172235837,0.2966089341461612,0.2823668455991118,0.2878958287943578,0.2813998788156543,0.2711783588485879
403305,1400000US06037403305,06037403305,2046,0.5328203961253166,0.5063281925906981,0.4080311130909693,0.4395207281296069,0.5789312720298767,0.4666128213312202,0.4786955495083792,0.4647006016851601,0.3886179560428457,0.4188755117104572,0.4997126590358957,0.4289490794697951
481101,1400000US06037481101,06037481101,4063,0.1784572137462372,0.1736717555661256,0.178330529110822,0.1818301464028241,0.177152896420958,0.1778335466104395,0.2103407472015523,0.2034424636898859,0.2111799075067049,0.2157849606201983,0.1994148666174545,0.217950979209181
900611,1400000US06037900611,06037900611,4592,0.1934531442821025,0.1892739506438374,0.1463275025305174,0.1581873906438847,0.1386169962418433,0.1977140004596402,0.2248257134592979,0.2210014975264786,0.1516665204307681,0.1656505890091187,0.1605495621207306,0.2284423464349165
190901,1400000US06037190901,06037190901,3903,0.1195388129607705,0.1069090496748685,0.1151658779628519,0.1191460378468036,0.1075414074584841,0.1073105540126562,0.159903192833504,0.145565268517057,0.1499741885587729,0.1617680136275306,0.1531520391162692,0.1555506081971364
920015,1400000US06037920015,06037920015,6627,0.5095615716388742,0.4589523436247142,0.2909020238541202,0.3612856616486301,0.5585505900604297,0.4957449063140486,0.4557225235508398,0.4336656044943,0.3039505206934292,0.359371732811215,0.5044392276032977,0.4628711009899838
463103,1400000US06037463103,06037463103,6069,0.3532660029263398,0.3536266235546459,0.3417042987481686,0.3498195400099715,0.341643484208666,0.3571100580285848,0.3507120359450196,0.3476751510093383,0.3415891484273516,0.3472816212061448,0.3239358844204594,0.3576276436558359
240800,1400000US06037240800,06037240800,4364,0.2170592775307392,0.2083629117057216,0.1970764729122582,0.208989322068755,0.2132412080693171,0.2091163559691539,0.2217842100661697,0.2091454106995139,0.1971118445038585,0.212741343519059,0.2209968018908854,0.2185963562771671
143101,1400000US06037143101,06037143101,2124,0.4789388850331306,0.4826686602122712,0.4743618930680909,0.4897232084472494,0.4436010345816612,0.5029309820906024,0.4884072404475588,0.484777401120439,0.4885464700146251,0.5115293084593194,0.4374802783104308,0.5220200701410168
575402,1400000US06037575402,06037575402,3554,0.1270621642470359,0.122889433050608,0.1114995573283562,0.1197498944696738,0.1186709992888898,0.1146312823744632,0.1476169466757372,0.1390499268912865,0.1284854993116285,0.1353117517781036,0.1299934704997542,0.1220695873173005
111204,1400000US06037111204,06037111204,5795,0.3263395668817225,0.3339902749238974,0.314579894729689,0.3341194862284136,0.3181530618883302,0.3378148893954807,0.350947303353484,0.3499082112457231,0.329509650088893,0.342331125371875,0.3404330215618322,0.3532303101318435
103401,1400000US06037103401,06037103401,2491,0.4942270991095638,0.462573181180393,0.4006980418547521,0.4666054605468502,0.4987889118492603,0.5262787175030595,0.4455259542519621,0.424994520350569,0.3870726939982321,0.4243623845135417,0.4539046918229685,0.4744390984680914
192410,1400000US06037192410,06037192410,3674,0.2756826645798153,0.2681332065354668,0.2557603786428037,0.267279352992773,0.251384722475974,0.2707143555497557,0.2826712518039553,0.2665612071863815,0.2627823933387958,0.2772806521652857,0.2584997421494425,0.2781529903889095
980012,1400000US06037980012,06037980012,0,0.1934169433243893,0.1737092066883156,0.1693501688134214,0.1854856419024082,0.1812117032029412,0.2009264522678561,0.2313208738887223,0.2031952907416307,0.2118437118212789,0.2161957384305589,0.2027991019291126,0.2363937599438687
123520,1400000US06037123520,06037123520,2639,0.2410476475603612,0.2478863522410392,0.2325501975555491,0.2443421090917034,0.2396731095295249,0.2479278356901237,0.2505285811147576,0.2426449961598281,0.2387308850274011,0.2476751188191823,0.2478178917563473,0.2633700876650951
310601,1400000US06037310601,06037310601,6250,0.146072795834026,0.1353402921380611,0.1273091646998587,0.1270720047016963,0.1306092736082676,0.1503331571080932,0.176361366772845,0.1674746295699886,0.1611686743988807,0.1651846127571704,0.1620151399034981,0.1783730386414296
543801,1400000US06037543801,06037543801,5367,0.214784602430172,0.1762055087587655,0.1813392062145175,0.1933902018876844,0.2241799309059645,0.2245346176148342,0.2484376603643387,0.2009437739302237,0.196713470439378,0.2085954632201695,0.2702003571561956,0.2366463508816154
320201,1400000US06037320201,06037320201,3821,0.2047254776697445,0.2168152403151428,0.1977148857629282,0.2124773669439563,0.1933660157207472,0.2092847919279749,0.234240276582011,0.2398767595264096,0.2241075525224846,0.2321288570498376,0.2201364159514945,0.2396059178548213
901012,1400000US06037901012,06037901012,5673,0.2088643075276501,0.2130403191006107,0.1620786477295661,0.1933820657538444,0.2091562249264938,0.295221855798732,0.2263941382280044,0.2252491489544602,0.1579882458309792,0.1920768524024535,0.242733646814188,0.2830640504731848
236102,1400000US06037236102,06037236102,3114,0.154330550746959,0.1499139984250327,0.1538657636189561,0.1700238615526457,0.1663585358800796,0.1696658575537439,0.1824981448501232,0.1668965636387805,0.1745984848074456,0.1842469827670683,0.1910866012080225,0.1912621440231586
920041,1400000US06037920041,06037920041,2804,0.1504543359098943,0.1504342411985613,0.1304936903982629,0.1466757081851465,0.1777567337278149,0.2167224016433009,0.2058892403101859,0.2050185955872621,0.167293753372131,0.1937886574085092,0.222028206715808,0.253270669600755
701302,1400000US06037701302,06037701302,4897,0.1893305815756321,0.1856477008416102,0.1736104603466891,0.1820506480571979,0.181680154800415,0.1973156630992889,0.2127042525485759,0.2107082806434763,0.2061827609468439,0.216797702774755,0.2055078874070059,0.2272767455498033
203602,1400000US06037203602,06037203602,2097,0.1546073894727357,0.1546218599371029,0.1542736442749342,0.1584004370224075,0.1499625602957452,0.1582727999124558,0.1938736964261063,0.1817716817153799,0.1863973769928422,0.1958737452465186,0.1732168527205203,0.1992271072559911
534501,1400000US06037534501,06037534501,5012,0.2091553797487353,0.1891091249400763,0.1775107430287489,0.1971877220869064,0.1817534673568639,0.2009673735387343,0.2229356076461089,0.2027451460196308,0.1857004416155052,0.196115701630708,0.1868823489879904,0.1998083923811101
604001,1400000US06037604001,06037604001,4391,0.1937790636101673,0.1931914547970877,0.1778003015081521,0.1858081862330436,0.1900288120643058,0.1937523929605841,0.2104075160924325,0.2070561491769643,0.1944822386744866,0.2012078056821863,0.2104741323356957,0.212132269767491
197500,1400000US06037197500,06037197500,3960,0.2460265606641769,0.243770211053184,0.2365728440856643,0.2596636987649477,0.2563513691340565,0.2851498241814489,0.26953436997352,0.2674637831274649,0.2609250730193558,0.2845526922270719,0.2668128327216322,0.3022677805056928
503705,1400000US06037503705,06037503705,3176,0.283164702852567,0.2756500730332234,0.2677655375522116,0.2714447107516977,0.2638264400317398,0.2828871888272902,0.3106740058439731,0.2988037860455517,0.2910920530271396,0.2844306690212224,0.2761536037417268,0.3053635911346673
900602,1400000US06037900602,06037900602,6202,0.1385982161788491,0.1543995581546994,0.1075925042989814,0.1113918442759603,0.0957398183176812,0.1701030424317682,0.1488069318027913,0.1667852471721404,0.1117669757900523,0.1199818284080987,0.1139994964980844,0.1793893706497775
262200,1400000US06037262200,06037262200,4506,0.6349051170354082,0.6190098555161329,0.5056516766001325,0.5721944542814499,0.6463918155642039,0.6581926992976115,0.5534478346214807,0.5451640855792647,0.479612089524254,0.5300001276481637,0.5535169532626081,0.5528708659226275
920303,1400000US06037920303,06037920303,1741,0.6269644640831237,0.5839374126659256,0.4198885805991938,0.5507347378679363,0.6678994339894292,0.6211634630230645,0.5811340080071641,0.5580095779024324,0.414792132550168,0.5174571858640229,0.6344182372148021,0.5882557481598949
553802,1400000US06037553802,06037553802,6517,0.1150721705998289,0.1112467109474128,0.115356759467548,0.1192890961498914,0.1074905014918438,0.1112510294190241,0.1657100042242006,0.1463358267002298,0.1582957625599425,0.1634719825841366,0.1376394958973626,0.1600095775648294
920111,1400000US06037920111,06037920111,3010,0.2756392364494336,0.2833471407957493,0.26356694941113,0.2674223624617982,0.2676703529639745,0.2794256698392967,0.3136782224283494,0.3215794001314725,0.2889161850907458,0.2981353084162406,0.3093391612845144,0.3214283212032476
621301,1400000US06037621301,06037621301,7232,0.2482042784625017,0.2326112064994152,0.2285070599710639,0.2444173106923699,0.2403304317135654,0.2675507734971043,0.2768896933960247,0.2531888751857395,0.2573441299070632,0.2679030850291791,0.2711018588105401,0.2921503971609187
554002,1400000US06037554002,06037554002,5884,0.2171471290543297,0.208612096410021,0.1968418122359109,0.1969054660720597,0.1975222378063832,0.2167693937526029,0.2317280082138242,0.214731346757434,0.2156846851770513,0.2124694064090312,0.216182612671436,0.2253975743636549
911100,1400000US06037911100,06037911100,7841,0.2461164746478317,0.1913768751294409,0.1366215671375513,0.1132252380057421,0.1131500629536046,0.2383098705597696,0.2705471972321825,0.2477366719206702,0.1685882035952478,0.1594613048379528,0.1830032176140603,0.2744774998687194
602602,1400000US06037602602,06037602602,3302,0.1936390036717057,0.1904260118802388,0.1849406677326967,0.1936701647937297,0.1890901558921028,0.1973397623396952,0.1893486363609924,0.1819632726538707,0.1831805190358698,0.1831317974103221,0.1898256548439268,0.1849177691439906
122420,1400000US06037122420,06037122420,4615,0.1617574865499198,0.1584132748571869,0.1505437231600397,0.1618849983556975,0.1546504488457804,0.162046944037829,0.172998289616592,0.1652907422106201,0.160593661564096,0.1778478174499446,0.1691410725675429,0.1858378732854134
204820,1400000US06037204820,06037204820,2016,0.2127668169661011,0.2005243054156901,0.1932141214609146,0.1971349972547838,0.181975238649975,0.2057114236081021,0.2182862871162365,0.2041812844176379,0.2035989455001678,0.2028117596984824,0.1916874971308191,0.2192275257437724
920017,1400000US06037920017,06037920017,4187,0.3572368090791926,0.3648783942928753,0.3027592922952269,0.3258171588380691,0.3576861480871836,0.3651070793469747,0.3727166179007209,0.3767913500206719,0.3182597495550396,0.3361238317983523,0.3811725824098461,0.3881173099256098
540502,1400000US06037540502,06037540502,6114,0.2400708792739955,0.2160317224524369,0.2172516410549481,0.2164979254206021,0.2091863028067138,0.2283799529277485,0.2531292960929585,0.2273905123276088,0.2274713985913246,0.2311988286183223,0.2316172986029854,0.2289204394029576
406903,1400000US06037406903,06037406903,7733,0.2675721922734246,0.2752726298243085,0.2560740327013639,0.2635169456612696,0.2638138442554913,0.2791510028951203,0.2778448322846058,0.2860393280686581,0.2669744401313945,0.2790238021061638,0.2779324419923392,0.2941142513697723
121020,1400000US06037121020,06037121020,3726,0.2356606125831604,0.2323998098864275,0.2088101260364055,0.2208479628632218,0.2323424405498798,0.248315879760916,0.2472355032003134,0.2423025141226996,0.2206242261684282,0.2360234463126116,0.2449889935542445,0.2576138693638884
139506,1400000US06037139506,06037139506,2800,0.0643255832536656,0.052321979942003,0.0603504264643722,0.0682641223073005,0.0569220274400059,0.060936439445474,0.0973590924808754,0.0908731539415865,0.099414898491391,0.1087708756358434,0.0944130802784743,0.0971634205329798
102104,1400000US06037102104,06037102104,3870,0.3841701498097651,0.3807589105801664,0.3259919323845546,0.3534190636128187,0.3687838342652392,0.4046721348637028,0.4107520750314757,0.373796226296797,0.3295383804481794,0.3710995977847842,0.3952617680501539,0.4004395277654974
550502,1400000US06037550502,06037550502,4202,0.330254348007842,0.3184341910210522,0.3182321870325372,0.3181146491291779,0.3027593099712241,0.3261200856660438,0.322881618699969,0.3011694649145908,0.3115926982765856,0.3004021538104522,0.2923030835349187,0.3125011091040764
571101,1400000US06037571101,06037571101,4623,0.2986148595809936,0.283001434913752,0.2715819695140328,0.2867950815707445,0.2794234290676335,0.3026395971360414,0.3174255452109217,0.2916026065050598,0.2939551604111861,0.2989406461062514,0.2618556221766834,0.3067074990797363
621201,1400000US06037621201,06037621201,8198,0.2204904045356455,0.2166262902395881,0.2088599351796375,0.2171336640839136,0.2166271539394107,0.2366008389412684,0.2463569665503068,0.2408840073909503,0.2374072644815257,0.2430455578693181,0.2453720674846984,0.2441329576999711
910605,1400000US06037910605,06037910605,5077,0.1659510237340547,0.1738698303874287,0.158270908629193,0.1621489351782113,0.1544759616622119,0.1659741438591477,0.1895295919616991,0.2016414499716535,0.1742739926278043,0.1781539528738672,0.175995543464745,0.1869025288830411
293306,1400000US06037293306,06037293306,2538,0.2833767177508427,0.287697926358839,0.2677542963176882,0.2629991258893694,0.2675371425027407,0.2796171090819619,0.2904812529175159,0.2875983419260718,0.2712426356726902,0.2744813000828834,0.2790234884279023,0.2841397647809291
900704,1400000US06037900704,06037900704,3533,0.1971323118440004,0.1853412910929597,0.134757534231481,0.1503112086902485,0.1582024395709585,0.2594601422993105,0.225352051090958,0.2149016175755129,0.1264966209529627,0.1490601243091931,0.1909823837941308,0.2569341309605195
602402,1400000US06037602402,06037602402,6816,0.1898142870178513,0.1816809519761363,0.1735804390346837,0.1777275515716544,0.1857000621469187,0.1893250017567064,0.206592536799353,0.1953207843054258,0.1958336293965148,0.2019514589928654,0.2064250170175228,0.2110395613347918
534102,1400000US06037534102,06037534102,5744,0.2132238117385711,0.1980442255619615,0.1975962079792864,0.2013959854957647,0.1974025866807459,0.2130837237344872,0.2279673968901417,0.1904573881499736,0.2096934599416665,0.2079510751389436,0.2060873532607318,0.2315986277228144
576903,1400000US06037576903,06037576903,3791,0.1193482120066647,0.1065842568874359,0.10627356544137,0.1229344478675297,0.1152967198639403,0.118982944461539,0.1391667374084116,0.1249275585907555,0.1232252937435467,0.1414309244966339,0.1242697578036165,0.1345009637468754
910807,1400000US06037910807,06037910807,6048,0.4083310542254094,0.2949153458334736,0.2518997684331416,0.2989023866452087,0.4160120122888792,0.3926551336890364,0.3771037149400766,0.3207840610019855,0.2583456908280052,0.3054353185644007,0.3931947067539578,0.3796659932924168
238400,1400000US06037238400,06037238400,4578,0.2400608766120631,0.2324760568928353,0.2204614124800029,0.2283714300957135,0.2404305395071527,0.2404895764311928,0.2460393773580496,0.2318386630168786,0.2242543502915264,0.2368078536677628,0.249376532496145,0.2480568381443224
239310,1400000US06037239310,06037239310,4179,0.1542095104853312,0.142702313264211,0.1387397904776973,0.1428231061879084,0.1387450248003006,0.1378551366237493,0.1798864016838699,0.1621860221828467,0.1633351345490009,0.1701855691180785,0.1658731354581752,0.171825357305021
294820,1400000US06037294820,06037294820,3358,0.1075838491978404,0.0990012736766952,0.1038239085012012,0.1061805555146441,0.1026809991726392,0.102978038922221,0.1328194417402749,0.1208900438784033,0.1263448922175434,0.1253476761445054,0.1286329878106588,0.1316396221569407
402904,1400000US06037402904,06037402904,3556,0.1859986338846417,0.1892043045097796,0.1814633880184987,0.1812754599701779,0.1779293297915845,0.1695931784232174,0.1959548228495693,0.202099307385229,0.1896559346101626,0.1954672282911702,0.1967785610321043,0.1927652410746863
